591	354	5888
4325	158	12807
2334	0	12846
5094	182	12847
12848	178	5079
3681	356	6265
12849	358	12439
10547	318	10185
4904	312	10203
22	318	1603
6500	312	4202
8233	308	5095
3746	318	6390
4856	304	1359
5511	302	5065
1848	360	12850
3836	304	3809
10800	318	10913
370	304	3866
3643	220	12851
10272	320	1468
12852	362	12853
12854	320	1864
12855	72	3222
9813	2	12790
12856	56	12857
1246	318	7
12858	32	164
2701	304	11094
1978	320	4855
12859	174	6028
12860	304	7452
10991	364	12861
12862	26	336
4262	318	16
12863	304	4482
1879	318	7
10410	18	12864
12865	6	493
11477	352	9794
8715	132	12866
11003	318	233
12867	318	233
11155	304	12868
12869	0	10119
7144	350	5575
3803	312	10413
3441	210	12799
11833	304	3997
10744	318	106
12870	362	12871
12872	302	3025
12849	358	10615
12851	366	11027
12873	4	92
12874	56	5776
12812	212	325
10086	344	1666
8697	330	443
9798	342	1417
8318	318	493
12875	368	9945
7941	218	12792
12832	212	3999
1260	236	12791
9431	332	1103
5611	370	5556
5714	310	12782
12876	182	5506
8424	344	1774
12877	56	4479
6443	206	12878
4870	312	11925
3887	304	12879
6909	372	823
9284	24	12829
9177	312	3035
12880	206	10072
3440	312	4593
155	318	8704
123	2	12815
4482	32	12836
10893	304	12881
11025	304	10119
4499	318	7
2917	308	5095
11897	318	850
2543	304	4478
7180	204	12882
10654	32	12818
2901	304	1491
5098	322	11162
12801	354	11378
12883	32	8672
2940	310	12782
12392	308	8653
12884	318	815
7449	308	5095
10420	0	12885
10982	318	107
12852	362	12886
10605	374	10605
12801	100	3907
4106	322	12823
653	320	62
10062	320	6563
423	56	12887
905	302	2113
2907	304	12888
4687	304	4637
3821	304	4044
2094	304	1581
11380	318	493
9260	312	6424
2593	206	12878
345	328	61
846	318	7
12889	6	7
6977	318	109
1134	312	12890
12891	322	6791
11723	312	444
2320	320	12845
5470	304	11562
4358	310	12782
42	216	12823
10685	320	2065
4678	318	233
1048	304	6013
12892	304	4045
12806	300	3732
2771	132	12893
10655	304	9153
23	320	2922
2771	318	7
6588	304	9400
10065	318	1306
11037	304	6443
11878	302	2854
5392	206	12878
10341	326	2414
127	376	61
2784	342	10685
12894	68	61
10497	334	441
5676	304	376
12786	254	275
4421	56	12825
9816	308	5094
9879	322	9168
10085	318	7
2069	106	12895
9002	318	128
2856	292	12896
12897	18	820
10127	344	5347
12898	362	12899
12900	206	10072
7555	378	12807
12901	64	2512
9147	206	12804
3712	344	12902
447	304	2772
7871	326	10486
5482	302	11716
2394	304	3309
10208	22	12903
11153	304	11094
7257	304	5976
681	320	399
4140	304	2637
866	318	8705
12904	336	12807
69	344	6256
8725	330	2328
8838	304	8145
5008	304	2838
11916	318	128
12905	310	11542
12877	312	972
12906	304	8985
2907	302	10282
1681	216	12907
12908	302	5287
12909	6	680
2320	320	12505
12910	24	7
12859	174	4389
8445	308	5094
6091	218	12792
12911	160	79
3158	312	10413
12912	362	12913
6543	312	1798
12914	32	3002
12915	304	3146
1417	22	12916
8749	330	12917
12918	56	1657
4427	312	10203
12919	380	12920
3902	318	7
1417	320	8634
6381	310	12782
5073	308	8653
12849	358	3500
3087	318	1230
2714	304	10949
3482	216	12921
1065	332	870
1568	304	5171
12849	358	9992
5775	326	1784
91	320	10093
8749	174	12922
12923	56	8792
10116	320	1864
10093	320	157
12924	32	9374
2707	302	10683
3710	318	8961
4561	382	5204
6158	384	7733
10785	342	399
5873	338	815
5246	350	7307
4734	318	1255
1941	212	12925
1811	318	128
9478	308	5094
2920	318	7
4290	302	9047
9327	206	12926
4499	318	10212
12927	216	1749
5934	324	5402
12928	304	4941
1833	16	12835
9464	362	12929
12930	0	6084
1175	304	41
6111	304	6021
8861	0	12931
4818	318	4013
12932	220	1481
3055	304	11832
3119	304	333
12933	320	3573
2748	310	11542
6541	318	7
3888	334	7979
4634	304	1149
9320	60	12895
10166	318	1603
4452	328	61
12113	24	12829
12934	304	1746
2105	318	1138
2071	304	120
1077	326	389
6395	312	10413
1945	302	3467
186	226	12935
369	312	1562
1335	320	172
11383	332	12936
12080	318	1355
3761	320	12793
12792	182	9520
164	216	12914
12937	306	10034
7972	348	12828
10555	318	8857
10922	304	12930
12938	302	418
8609	324	8759
2470	318	849
12939	38	12939
12940	82	4246
12910	304	12918
4676	304	3653
10283	144	12941
12942	0	797
1041	342	2320
10344	328	61
69	322	6151
3333	304	8794
8795	304	691
6809	304	2589
3672	24	12943
4506	342	301
11627	334	2977
12944	372	10455
3816	304	498
1692	318	109
6016	304	12945
10821	316	12946
12947	234	6057
12948	0	3931
9659	308	5094
7871	32	12949
12892	136	6318
7467	0	12950
12951	318	2568
3437	46	12952
9026	304	12953
4168	318	387
10973	32	12836
3060	304	4567
1109	312	10203
11108	316	6216
12954	386	301
3913	308	8653
19	318	7
1295	316	8829
4967	0	12955
11272	28	12956
4718	310	12782
12933	320	4716
12862	26	162
2235	318	10185
3607	0	12957
12958	26	162
8791	318	2568
12859	174	8091
12959	318	192
9101	320	1181
12419	388	1678
560	304	1592
3286	332	497
6962	232	12960
4640	190	12961
12962	2	1137
2105	318	10531
3607	302	3608
6068	316	2989
12963	102	233
979	318	10121
5568	320	12964
10851	54	12965
5532	384	7736
12849	358	11864
10798	318	1847
1435	312	12799
4248	310	12782
6208	302	3888
5878	318	849
3257	2	12966
4355	310	11542
12967	32	10434
10539	304	12968
12792	182	6882
6450	304	4163
5592	216	12930
10220	304	2212
7406	318	1230
10399	206	12804
1491	304	408
12969	32	1462
1588	304	11094
4356	328	61
3153	234	12970
12445	312	6155
12971	26	338
3311	356	10203
12972	2	2900
9199	318	192
12973	216	3169
10203	124	12974
1306	376	61
8866	318	680
2589	304	9416
12975	318	10383
1619	318	10121
12833	344	8718
4871	372	4530
11765	318	8696
7104	390	12976
9599	392	61
8150	352	2971
270	310	12782
9327	304	5008
240	318	8696
12977	218	5095
10777	304	11212
11360	254	12978
11048	206	12804
5065	18	12895
6586	378	12807
2356	304	2707
12979	56	324
12980	2	1351
8458	394	136
10957	302	2301
3562	318	1306
11331	302	2110
1408	370	3271
12968	88	555
12981	118	1590
9435	304	10394
8363	304	503
12844	320	4855
10655	304	3582
5305	322	12905
8923	320	3573
692	326	844
4840	320	899
10886	318	10109
4099	56	12982
12813	212	26
117	320	91
1742	378	12807
11539	346	5651
10620	348	12828
12966	212	437
1400	390	12983
1110	318	849
6924	324	3484
12852	362	12984
12889	2	1285
9200	220	12851
12985	56	1876
11799	326	3579
12933	22	1003
1606	318	10077
5649	308	12792
5122	344	11428
4110	318	3479
9464	362	12986
12849	358	11592
6235	304	1218
2128	304	2637
12987	304	4683
12988	116	8893
8957	304	2129
10975	326	10060
4822	304	2334
10527	318	8857
4848	318	10563
12989	304	12885
10411	318	135
11738	312	6551
12990	212	7835
12991	380	12992
1746	310	12782
10590	356	2226
5072	304	8894
12966	212	6
10745	206	12804
10955	302	2941
270	206	12878
897	318	3479
12993	258	973
440	304	1575
12994	216	480
8245	310	12782
10591	330	305
8609	324	5402
12995	234	11386
4873	350	462
12792	182	12396
3604	318	16
1581	342	399
8424	344	697
12996	46	3024
12997	224	456
6980	304	1727
10719	0	12856
5566	352	5334
5837	304	1207
9450	310	12782
63	4	12998
9405	308	5095
11992	310	12782
10093	320	12964
2382	66	12999
13000	28	6211
13001	320	1426
7764	312	10413
993	304	1522
1619	318	1706
8749	396	35
2902	326	2485
10676	328	61
8794	184	12807
8641	316	5015
12968	186	706
2100	318	12829
13002	24	7
4810	312	11540
370	304	2765
12876	182	5860
6269	304	11148
3681	206	13003
7197	308	12792
8860	318	1847
11242	326	5048
8749	330	873
9101	320	8004
12141	380	13004
7492	374	11827
12848	314	10691
13005	24	7
429	326	2165
12812	212	10942
10962	312	1798
12927	216	10594
11335	318	10439
8965	310	12782
8336	302	2853
10962	304	10341
12839	4	301
13006	398	575
13007	236	11513
11222	318	3479
10151	320	10854
12912	362	13008
3643	350	2808
7034	0	12910
3965	2	13009
8285	184	12807
13010	276	10259
4168	318	4013
526	332	244
11483	344	13011
3762	206	12926
12933	90	3311
12839	90	3557
9704	378	12807
13012	304	370
6626	304	2724
2320	320	4855
8739	254	13013
2781	184	12807
11745	304	3354
4127	400	680
3740	318	10076
2612	310	12782
12808	318	12941
2734	304	864
1430	304	10985
3095	390	13014
10633	56	12887
12973	14	15
3816	302	4110
2	328	61
1023	304	4965
2909	56	12978
10662	304	242
2034	318	10913
11460	318	6390
12881	0	4877
1962	184	12807
13015	310	12782
10756	318	1847
10803	318	10185
6646	324	12851
10655	310	12782
11143	304	10957
10662	304	13016
13017	402	949
11208	318	4964
62	320	2386
1445	318	387
2145	316	10410
110	28	13018
5921	394	136
10689	366	5487
13019	210	13020
13021	318	136
2495	342	1417
63	320	4
1530	402	5599
3818	206	12878
13022	376	61
10641	304	179
12628	344	2046
3680	318	128
3828	404	1847
12849	358	13023
12940	46	13024
11807	216	13025
1366	318	10077
3799	304	12820
9422	308	12792
13026	216	1458
2115	320	10208
13027	50	5048
8963	304	4769
3560	302	155
13028	322	13029
7401	206	13030
10021	344	2122
11213	328	61
7268	322	11781
13031	312	1798
9828	308	5094
10443	0	13032
12815	212	705
12933	22	4197
6492	352	13033
1727	304	5470
2130	318	106
1923	32	12818
4061	322	1797
5356	384	2745
9879	322	9357
1442	328	61
4168	110	12999
6456	350	258
8518	310	12782
13034	56	2817
13035	6	493
13036	302	1615
13037	26	47
13038	170	11664
1349	332	3323
13039	278	1527
12933	22	832
12811	304	4687
13040	218	5095
5006	338	10212
13041	4	653
13042	262	2306
12895	406	11566
10412	328	61
8642	318	107
12817	18	8646
9049	18	12864
13043	26	47
3012	312	7715
13044	310	11542
1668	310	12782
498	304	13045
1938	56	13046
13047	326	5222
12791	206	10144
3141	302	2152
11432	310	11542
74	304	4163
5307	374	11046
8854	310	11542
1670	318	135
11379	344	778
13048	0	242
2241	304	3811
13049	340	10677
10520	56	13050
9215	318	6321
13051	326	5222
11059	318	1706
2883	356	10035
10411	318	4600
6436	322	9560
9879	322	3413
12843	212	9013
8926	310	11542
1445	318	10694
10670	390	13014
10929	184	12807
5189	376	61
4078	166	13052
13053	212	2121
69	344	3697
69	322	111
2746	304	8994
838	304	964
3607	0	12868
13054	332	1065
12839	90	3590
2704	318	482
13055	246	3388
11800	34	13056
7975	322	5200
10527	318	3288
7401	32	12843
12792	182	8221
4050	318	7
10654	344	3867
12969	304	7287
10720	318	1355
13057	348	12828
5890	304	6493
3647	328	61
13058	206	10310
7756	308	12792
3516	304	8962
172	320	23
4652	362	12886
6307	304	3701
13059	318	192
1349	32	13060
13061	0	5944
8984	310	12782
2585	222	13062
9879	322	3225
9335	318	7
62	320	1417
3452	56	13063
13064	24	7
12851	366	5487
69	344	6037
3609	302	4914
6628	318	482
1366	318	1355
13065	50	1451
10182	304	2663
6299	402	949
9027	396	7298
13066	258	12202
6949	322	3022
949	338	902
13067	232	3570
8847	374	11925
10594	332	3441
1062	32	12966
12910	56	959
9259	304	10066
2848	318	1355
7426	322	11233
1344	312	233
1808	310	11542
13068	2	2043
13069	180	1616
3468	326	6743
4844	318	482
12795	318	8750
10156	312	10413
13070	60	1582
10548	312	165
4707	304	13071
12598	304	4291
3664	304	10957
2461	332	9532
1864	4	12839
1298	346	4478
353	392	61
2627	304	3524
13072	304	2045
1	304	10471
13039	72	2227
1077	206	12926
1817	318	135
9215	318	815
2266	318	1706
9864	308	12792
2367	302	1671
5897	304	3808
10066	344	1729
6120	326	9245
13073	28	3723
6690	304	1072
11169	318	482
13074	32	10202
10437	304	8655
10086	344	9403
211	304	212
6759	308	8653
8204	318	106
1180	216	13075
5714	408	6836
13076	368	9852
13077	18	788
69	344	2016
5927	304	2175
10066	344	13078
3046	344	2359
6393	302	8709
8759	366	1482
13079	362	13080
2589	304	10660
2287	318	192
13081	206	10049
5013	86	13082
6111	304	8842
1445	318	4013
13083	6	109
10552	308	8653
13084	12	2531
13085	368	9740
7303	304	6075
3836	304	12422
5918	344	778
13086	180	192
4685	236	12858
12906	304	501
1023	302	13087
1207	302	2639
2727	310	12782
10513	56	13088
1273	124	13089
6562	360	9670
5428	302	2034
2664	370	12538
13090	234	10739
13091	158	1529
4150	60	13092
10930	346	422
3615	312	7715
19	318	1833
6314	304	4631
7057	342	63
10769	306	3732
3135	302	3212
13093	304	1293
10490	32	13094
3340	0	12916
13095	56	3578
13096	364	13097
10800	318	1355
10707	212	13098
5559	344	3926
6201	318	8696
1955	108	13099
778	318	10988
1218	304	3189
13100	310	11542
4925	318	8961
13101	312	8520
7488	222	13024
3198	304	10351
12796	116	290
8641	318	1355
3850	320	1417
4950	334	441
4175	318	10076
2342	4	12933
13075	342	681
13102	302	659
497	56	13103
961	326	11171
8373	372	192
1470	318	10694
13104	206	10097
13105	254	8079
270	304	271
13106	12	7552
4969	342	4855
8635	28	12916
1236	344	3308
12814	84	1260
1479	304	8967
1185	84	12806
13107	254	3085
50	302	10714
5338	318	2856
13108	372	4165
5581	304	12036
12790	212	10976
9011	310	11542
13109	362	13110
13111	258	10136
2844	318	8150
295	304	296
13112	26	8852
13113	18	788
13114	56	1567
1670	318	4600
3916	32	12812
10195	304	5691
2347	318	6447
10224	318	109
10797	216	12877
10208	320	10480
13115	44	12856
2442	318	10109
13116	362	13117
13118	362	13119
5756	310	12782
870	332	4393
416	312	972
0	304	1
11721	302	2341
12830	320	1417
759	320	1426
2954	318	109
4193	302	10166
8269	324	1482
12808	318	109
3159	332	3971
3042	304	4009
9515	206	12926
4527	2	13120
12291	310	12782
12843	212	1391
2029	310	12782
1941	212	13121
12107	314	61
13122	28	1323
3585	302	4171
8860	318	136
13121	318	482
1081	304	8838
4818	318	109
13123	368	7767
7871	184	12807
13124	352	5521
3518	360	11698
5687	32	12818
9290	342	10093
5790	408	5518
13125	28	3180
164	216	12856
986	18	12786
10208	320	1987
7144	350	3100
951	304	8702
3607	304	12957
1363	364	13126
3775	310	12782
5098	322	761
993	304	992
13127	56	1056
13068	2	1090
316	302	1777
270	304	6719
5007	374	11450
13128	318	949
4734	318	192
11247	118	13129
10681	312	1078
6436	322	5266
10212	390	13130
3228	318	815
3712	344	9002
4191	406	548
11859	312	5933
3560	312	10203
160	0	12883
10586	410	7910
12836	216	10682
4611	342	2729
369	304	370
9879	322	2436
2382	318	8857
11550	304	10351
1062	304	414
13131	398	10374
8792	318	1603
4061	322	3022
8675	304	1625
6117	18	12864
9078	342	10116
12526	308	5094
3230	312	13132
367	318	949
8175	322	1647
404	304	1312
12881	304	3901
11697	320	10230
12183	352	12616
13133	180	850
1817	318	4600
12846	304	2356
12808	200	10792
3757	328	61
12959	120	955
11263	70	13134
6233	118	13135
5444	56	13136
12833	302	3578
6124	326	3810
11571	332	2931
1953	50	13137
13138	210	4886
13139	312	10203
3231	312	11480
2943	236	12892
71	312	1234
8036	322	2739
3018	326	6079
966	318	4068
123	2	13026
866	318	135
12876	182	12382
4822	304	2707
788	254	13140
6345	308	8653
12931	312	6783
7268	322	1870
2701	304	3111
3781	304	2131
6237	310	12782
1236	344	1250
13093	304	1687
1607	310	12782
4091	312	7040
10134	312	4593
13141	232	5090
13142	336	12807
104	28	13143
4455	356	10531
10198	406	4551
12801	180	233
6258	302	4381
13144	368	8251
6563	320	12964
12964	320	9101
8906	310	12782
5781	12	12826
4173	316	3611
12793	320	117
1864	320	653
9241	304	485
10520	302	13050
7812	312	11925
8648	318	8912
11379	302	9308
1262	344	3257
13145	118	3043
7034	304	8732
12707	322	433
13146	258	3817
3267	84	12806
12027	302	11843
13147	318	136
12908	24	7
13148	122	61
13149	318	12941
412	304	413
12905	24	233
3959	318	1138
5820	390	12976
13150	346	13151
12903	386	12839
1155	342	1335
10208	320	12793
10351	304	317
1575	304	440
10250	320	294
1155	410	8722
8749	396	4943
10379	350	3100
2860	304	10618
4540	304	13152
816	304	1498
12933	228	1397
13153	60	1582
597	212	13141
13154	122	61
3487	366	8759
6269	304	1390
1372	304	2469
5490	302	640
7275	312	972
12859	174	2808
11150	326	12316
1346	310	12782
13155	84	1826
3922	412	61
6465	310	12782
5230	302	11228
5993	18	12895
10536	304	6040
12455	310	12782
13156	220	12851
12813	212	5450
1732	2	12832
6032	316	13157
2229	74	13158
392	304	440
2105	318	10109
3445	350	206
4561	184	12807
1470	318	10432
13159	302	1671
12796	16	8895
5890	312	3210
2590	204	12989
2663	310	11542
1047	310	11542
2701	310	12782
4	90	13160
150	304	151
12931	0	8702
12910	302	959
5210	56	13161
10220	312	3210
1651	32	13162
13163	4	294
8846	2	13164
806	360	12280
13133	180	107
10000	308	5095
1026	356	10203
8749	396	5432
3504	56	13165
11580	56	13166
3050	310	12782
11379	344	13167
10066	344	11279
2364	318	10076
13168	206	10072
12859	174	298
1316	302	10261
2239	302	1905
13095	32	8672
1060	310	12782
12815	212	13169
11302	28	13075
2929	318	7
3731	302	5015
951	304	242
8022	320	2392
574	304	1554
8738	382	885
12801	180	1678
12933	4	758
9388	312	10203
62	4	12793
291	304	475
1132	32	13170
3065	318	192
370	312	166
2487	184	12807
13171	28	7028
11600	318	7
10345	304	952
1029	312	2190
13172	6	233
13173	326	5050
4600	124	13174
3762	312	6181
12816	28	13075
2386	320	3573
12982	18	12864
1173	332	3031
4191	406	6507
13175	56	5572
3911	36	13176
6440	304	8655
3553	318	7
13050	318	830
13177	56	4696
12964	320	7395
9062	342	1417
7371	326	7662
11753	320	294
3398	342	1335
6075	304	5008
3846	318	849
13116	362	13178
3051	328	61
5553	328	61
12881	304	4877
13179	206	10233
503	304	504
13180	362	13181
3343	318	482
4838	318	1355
7208	308	5094
13182	24	7
13183	362	13184
6900	304	2821
12566	218	12792
848	212	12978
10351	304	377
3570	302	12958
8187	60	12895
13185	322	4551
7822	148	12876
12969	342	4
966	318	1355
12800	18	1730
13186	368	8105
11265	302	13078
4168	318	109
3816	312	4335
10353	302	3425
13187	26	338
12790	212	11666
240	318	65
13173	326	2773
12928	304	74
13188	312	9711
12792	182	8131
5128	278	13189
2839	318	2856
12966	216	204
13190	384	6659
13077	26	47
5110	310	12782
8947	346	12856
2023	216	13191
12802	406	6900
3478	302	1380
13192	220	3487
13193	56	259
10985	302	348
11485	350	9649
866	318	4600
13194	32	12812
38	212	13195
891	332	1349
8822	302	4178
10830	2	12832
7197	218	12792
13196	368	9411
107	352	2971
13197	226	4573
1370	302	751
12883	0	3551
979	318	680
4253	60	13092
13198	388	10212
6286	318	8857
4647	210	12799
7920	312	3117
2566	320	158
5754	318	8857
12975	318	764
12849	358	12375
4965	304	10893
13199	204	11313
4124	336	12807
1181	320	10093
4749	328	61
13200	56	2235
13201	318	387
12849	358	9092
244	304	6789
4634	310	11542
4752	302	4381
3487	366	5402
13202	316	235
2347	318	850
13203	312	3278
13037	26	1421
6491	402	10383
2170	328	61
11505	0	12906
8049	310	11542
12809	266	61
7872	364	13097
267	216	13204
1619	318	680
2552	310	12782
808	212	12783
4794	318	815
4241	344	11632
2278	318	6390
12120	414	8292
5195	342	4855
13205	318	192
6450	326	3644
750	332	11799
9119	310	11542
6576	372	11752
2813	318	7
13206	32	11018
382	28	13207
5669	350	5224
13208	12	5192
570	304	571
9768	322	5944
3958	32	13209
7870	304	8309
8943	32	13210
6485	304	2509
1907	302	13211
2488	262	13212
9879	322	11833
3019	318	1230
6068	328	61
12510	308	12792
12531	28	13213
10739	312	1745
10127	344	8897
3855	318	128
9534	218	12792
13214	272	10885
10525	304	965
13215	206	10072
6493	310	12782
3336	302	2514
12790	212	11206
2860	304	10197
7958	276	13216
12844	4	758
5323	318	192
12031	318	7
10351	304	4691
13217	304	12914
10353	304	2325
4248	304	9179
8671	236	13218
3417	304	4687
13219	34	11535
4382	206	12804
5112	310	11542
13220	32	10779
12898	362	13221
2734	304	9
475	304	606
13087	118	3826
4800	302	3041
128	338	902
13222	240	12064
3634	204	12882
12859	174	6342
11069	304	4894
808	212	12889
3172	318	493
5740	384	9823
1666	318	7
1415	318	233
3044	302	4562
6491	402	10624
3199	346	4788
137	302	13223
69	344	5454
13224	6	680
5433	308	12792
4270	310	12782
12966	216	2029
9793	318	2568
2377	318	128
13225	304	13226
13227	52	10127
13172	318	10121
451	304	8692
13228	28	5131
1736	352	2971
2844	318	1847
13229	14	15
11199	304	8988
2773	332	6338
4264	206	12804
1348	376	61
6962	318	1833
472	394	7
4967	304	13048
2984	344	608
13041	4	12839
9926	344	5773
6524	318	1138
8375	402	8374
12796	246	9050
13230	108	5894
8417	308	5095
9752	310	12782
11379	344	1005
11697	320	10208
643	304	309
10230	320	4840
13231	32	1555
547	342	2320
394	216	13232
1652	318	849
5737	310	12782
283	304	3080
3278	338	902
3845	60	13233
55	304	8616
10486	302	2097
8883	370	13234
11070	56	13078
4394	318	7
10935	304	4705
6356	302	2301
12591	218	12792
12981	328	61
6195	328	61
1949	318	12809
10437	304	11691
13075	32	10421
1958	318	482
5122	344	6094
13235	206	10072
10556	32	12815
2096	402	10383
10132	312	493
12969	32	221
7043	326	3840
8732	304	5867
4923	338	5909
2305	304	13236
9703	34	13237
13238	14	15
828	302	829
13001	320	2065
1554	304	10366
4828	402	3904
4266	310	12782
1416	326	9130
1232	318	136
12338	308	5095
712	254	12817
13239	34	10543
13028	322	975
12594	344	2408
6080	304	204
8717	212	13240
13150	206	10072
1458	0	13241
390	212	13242
8360	342	10062
9132	56	13243
1783	304	12924
12339	322	5005
13244	304	10168
3658	318	7
10239	310	12782
12419	388	12829
5559	344	1495
2293	302	1766
12818	212	5715
3340	304	12916
137	312	10064
2898	320	172
10556	32	12812
3354	304	11745
13164	212	3960
333	304	9179
5893	304	4241
11059	318	680
2729	320	1468
12169	304	6743
5851	318	128
19	318	10077
13245	18	10199
11107	304	5890
10791	304	2821
10670	352	5334
1826	236	13246
2261	328	10691
2185	104	13247
13248	234	9467
1267	302	10479
2821	344	4838
13249	298	7263
451	302	437
7176	312	2515
8423	324	1481
2677	352	8320
13250	18	10612
9643	414	8657
1490	304	408
2130	328	61
1635	312	10203
9822	276	13216
7279	310	12782
13251	24	214
2492	328	61
13100	304	730
417	318	7
1255	338	902
13067	328	61
6501	310	12782
1797	304	11122
13252	24	7
5246	324	8759
7919	312	431
12791	24	7
1898	302	10527
12833	344	2261
8089	380	13253
12836	216	646
13254	362	13178
6977	318	8705
2420	312	8017
3366	312	1828
13255	12	2142
12849	358	9218
13256	398	6671
204	302	2357
2499	348	12828
5047	338	7310
3043	206	12804
8996	394	7
13169	318	8857
38	212	13257
4822	304	12846
4023	304	4059
12824	344	1369
5486	322	369
2860	304	2092
5336	304	8752
23	320	2423
3308	318	2856
13258	322	10309
13259	0	4152
4588	328	61
4061	322	13260
1110	318	13022
475	310	11542
12816	28	10548
8885	318	815
10117	310	12782
12974	414	11184
13261	18	484
4941	326	3609
3949	320	11825
13262	0	10444
497	326	2202
1406	128	12807
6900	310	12782
11388	356	10509
967	216	13263
12849	358	10882
2317	302	13264
5546	304	137
13265	14	15
13266	88	1401
13257	318	10439
8725	330	11777
13267	308	12792
8860	318	5189
6781	304	5072
11745	0	12989
4762	312	225
5814	310	11542
10486	304	6363
8831	316	6068
8752	304	5676
3347	304	13268
11433	302	13269
539	346	828
4107	312	10413
5506	350	4453
2272	206	12804
2601	56	13011
11938	32	12994
11823	326	13270
12964	90	5466
13173	304	208
13063	316	4042
13271	32	2790
11438	184	12807
7518	332	9431
11630	204	12883
12989	0	8894
6855	332	3323
3806	318	493
2743	302	12889
4061	322	2789
13272	28	4906
11583	312	8750
6285	32	13162
9159	310	12782
9216	350	8689
12870	362	12853
2377	318	1306
10541	0	13204
1606	318	10439
11434	302	4101
12707	322	2781
483	18	12786
160	304	12883
13273	206	10233
13274	388	10988
1962	304	529
13275	302	3499
13198	388	1833
13108	250	10212
7803	340	8941
13276	304	10048
10543	350	7003
13218	304	11047
7136	304	13152
10208	22	12948
312	212	13261
2650	32	12843
150	304	10351
12815	212	2964
10479	328	61
4728	32	13155
6659	308	5095
3173	310	12782
7525	322	458
12857	26	1129
464	50	13277
4194	310	11542
10862	318	10212
11032	304	11022
6400	384	9187
12824	344	5165
953	318	10185
13201	318	10432
4307	328	61
12944	372	9750
12959	318	107
2680	318	1138
13273	32	1496
237	356	225
3634	316	10343
13029	130	681
1428	304	2435
5917	304	10945
10485	304	7467
5959	338	1818
13278	10	8163
5234	318	850
1033	354	13177
6295	332	951
12858	302	10266
8974	272	13279
13190	384	5543
2427	304	8862
13013	26	338
2570	206	12926
2721	332	3887
13247	204	7256
2386	320	2566
12792	182	11783
1242	312	972
1372	304	487
757	318	3479
584	310	12782
10594	332	4355
13128	318	10624
11133	308	8653
5337	318	192
1096	404	1720
11556	308	8653
2386	320	294
2509	312	4825
5859	414	8657
4420	302	3978
1137	212	13280
1603	338	902
11212	326	5195
12933	90	12013
13281	304	142
3140	304	257
9199	318	107
10351	302	340
1766	318	12809
13282	56	1251
4874	352	9998
4982	310	12782
769	302	9110
1735	342	10093
13283	6	7
12833	162	10413
13284	206	8917
10654	344	11366
5268	310	12782
13285	302	4914
1693	318	7
12870	362	12886
816	304	0
6027	322	111
13083	318	8857
1218	346	4380
220	356	1828
8318	318	2856
10448	236	13286
11242	310	12782
11003	232	13287
13053	212	10288
4827	404	5843
13288	406	1975
11935	308	5094
4915	336	6020
800	32	12790
9027	330	10271
1600	30	13289
8749	396	12888
6344	318	482
5246	324	5402
12894	304	5977
9293	318	8150
13290	220	10884
10457	318	4013
13291	212	1515
2376	338	7
13292	32	10434
1969	304	11742
8674	318	387
4	320	10250
7532	308	5095
2879	302	3325
3038	310	12782
451	304	32
11632	318	3102
10066	344	1243
11582	318	12809
10127	344	6977
